time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;6;22;0;16.4;0;0;79.8;0.2;962.9;0.25915656888368677
2021;6;22;1;15.5;0;0;82.4;0.5;963.1;0.26041623035748973
2021;6;22;2;15.0;0;0;80.9;3.0;963.2;0.2616788786322566
2021;6;22;3;14.7;0;0;81.6;2.1;963.4;0.2629445130584047
2021;6;22;4;14.7;0;0;77.6;2.7;963.6;0.26421313298481675
2021;6;22;5;15.2;66;34;73.6;2.1;963.8;0.2654847377588352
2021;6;22;6;16.1;199;68;69.0;1.4;964.0;0.2667593267262758
2021;6;22;7;17.3;365;94;67.1;4.5;964.2;0.2680368992314115
2021;6;22;8;18.6;537;108;63.6;1.8;964.3;0.2693174546169814
2021;6;22;9;19.9;682;145;54.5;0.4;964.5;0.27060099222419254
2021;6;22;10;21.1;793;184;51.9;0.4;964.7;0.2718875113927153
2021;6;22;11;22.2;877;191;44.6;0.9;964.9;0.2731770114606862
2021;6;22;12;23.1;896;218;43.2;2.4;965.1;0.27446949176471236
2021;6;22;13;23.7;863;238;41.5;1.8;965.1;0.2757649516398626
2021;6;22;14;24.1;798;210;42.5;0.7;965.1;0.2770633904196744
2021;6;22;15;24.2;685;180;42.0;1.4;965.1;0.2783648074361542
2021;6;22;16;24.1;541;142;43.3;1.4;965.1;0.2796692020197753
2021;6;22;17;23.6;383;119;43.3;1.2;965.1;0.280976573499478
2021;6;22;18;22.9;223;88;49.0;1.2;965.2;0.2822869212026724
2021;6;22;19;22.0;84;46;51.1;0.1;965.2;0.28360024445523635
2021;6;22;20;21.0;1;1;55.8;0.2;965.2;0.2849165425815192
2021;6;22;21;19.5;0;0;64.2;0.1;965.2;0.28623581490433825
2021;6;22;22;18.0;0;0;67.9;1.0;965.2;0.28755806074498036
2021;6;22;23;16.5;0;0;69.7;0.9;965.2;0.288883279423203
2021;6;23;0;15.4;0;0;73.2;0.1;965.2;0.29021147025723604
2021;6;23;1;14.4;0;0;77.7;0.0;965.3;0.29154263256377533
2021;6;23;2;13.8;0;0;86.7;0.0;965.3;0.2928767656579927
2021;6;23;3;13.3;0;0;85.1;0.0;965.3;0.2942138688535314
2021;6;23;4;13.2;0;0;83.1;0.0;965.3;0.29555394146250435
2021;6;23;5;13.7;67;33;78.8;0.2;965.3;0.2968969827954995
2021;6;23;6;14.7;205;61;76.9;1.0;965.3;0.29824299216157346
2021;6;23;7;15.8;375;81;75.0;0.5;965.3;0.29959196886826067
2021;6;23;8;17.1;543;99;72.8;0.3;965.4;0.30094391222156514
2021;6;23;9;18.4;694;124;67.5;0.2;965.4;0.3022988215259659
2021;6;23;10;19.6;818;141;60.1;0.1;965.4;0.3036566960844187
2021;6;23;11;20.6;894;160;53.8;0.0;965.4;0.30501753519834995
2021;6;23;12;21.5;929;157;49.8;0.2;965.4;0.3063813381676628
2021;6;23;13;22.2;917;138;50.5;0.4;965.2;0.3077481042907362
2021;6;23;14;22.6;851;121;46.0;0.7;965.1;0.3091178328644233
2021;6;23;15;22.7;736;102;44.0;0.9;964.9;0.3104905231840531
2021;6;23;16;22.6;590;79;44.3;1.2;964.7;0.3118661745434306
2021;6;23;17;22.2;419;65;49.2;1.0;964.5;0.31324478623484087
2021;6;23;18;21.4;244;62;53.9;1.8;964.4;0.31462635754904333
2021;6;23;19;20.5;93;43;59.3;0.9;964.2;0.3160108877752723
2021;6;23;20;19.4;2;2;62.3;1.4;964.0;0.3173983762012451
2021;6;23;21;18.5;0;0;67.4;1.2;963.8;0.31878882211315407
2021;6;23;22;17.5;0;0;73.3;0.3;963.7;0.32018222479567005
2021;6;23;23;16.5;0;0;77.6;0.4;963.5;0.32157858353194246
2021;6;24;0;16.2;0;0;78.9;0.7;963.3;0.32297789760360285
2021;6;24;1;15.8;0;0;82.9;2.7;963.1;0.3243801662907586
2021;6;24;2;15.5;0;0;84.8;2.4;962.9;0.32578538887200015
2021;6;24;3;15.4;0;0;88.6;1.6;962.8;0.3271935646243955
2021;6;24;4;15.3;0;0;89.7;0.6;962.6;0.3286046928234958
2021;6;24;5;15.9;75;33;88.9;0.7;962.4;0.33001877274333236
2021;6;24;6;17.0;228;52;79.4;1.4;962.2;0.33143580365641423
2021;6;24;7;18.4;424;66;74.9;0.7;962.1;0.33285578483374145
2021;6;24;8;19.9;636;85;71.9;0.7;961.9;0.3342787155447873
2021;6;24;9;21.5;811;103;63.9;0.9;961.7;0.3357045950575124
2021;6;24;10;22.7;884;241;58.0;0.6;961.5;0.33713342263835777
2021;6;24;11;22.6;409;362;56.6;0.2;961.4;0.3385651975522501
2021;6;24;12;22.7;487;413;58.2;1.6;961.2;0.3399999190625973
2021;6;24;13;22.8;513;423;55.6;0.7;961.3;0.34143758643129285
2021;6;24;14;22.6;395;369;53.4;3.0;961.4;0.34287819891871596
2021;6;24;15;22.3;330;311;54.9;1.6;961.6;0.3443217557837288
2021;6;24;16;21.9;271;254;54.4;0.9;961.7;0.34576825628368013
2021;6;24;17;21.4;197;186;59.7;0.4;961.8;0.34721769967440164
2021;6;24;18;20.8;124;118;55.5;0.2;961.9;0.34867008521021337
2021;6;24;19;20.1;58;48;57.7;0.1;962.0;0.350125412143921
2021;6;24;20;19.4;1;1;57.8;0.4;962.2;0.3515836797268168
2021;6;24;21;18.2;0;0;63.6;0.3;962.3;0.3530448872086831
2021;6;24;22;17.0;0;0;65.2;0.9;962.4;0.3545090338377861
2021;6;24;23;15.8;0;0;68.4;0.3;962.5;0.3559761188608812
2021;6;25;0;14.9;0;0;76.2;0.7;962.7;0.3574461415232104
2021;6;25;1;13.9;0;0;76.4;1.0;962.8;0.35891910106850755
2021;6;25;2;13.4;0;0;76.8;1.8;962.9;0.3603949967389939
2021;6;25;3;13.0;0;0;77.3;1.0;963.0;0.3618738277753799
2021;6;25;4;12.9;0;0;75.3;0.4;963.2;0.3633555934168653
2021;6;25;5;13.4;64;33;73.5;0.3;963.3;0.3648402929011434
2021;6;25;6;14.3;204;63;73.4;0.6;963.4;0.36632792546439585
2021;6;25;7;15.4;371;84;69.7;0.6;963.5;0.36781849034129444
2021;6;25;8;16.7;516;133;66.7;1.6;963.7;0.36931198676500276
2021;6;25;9;17.9;659;178;55.5;1.0;963.8;0.370808413967179
2021;6;25;10;19.0;753;248;49.0;0.6;963.9;0.3723077711779661
2021;6;25;11;19.9;816;277;47.1;0.7;964.0;0.37381005762601216
2021;6;25;12;20.7;858;304;45.1;0.7;964.1;0.37531527253844654
2021;6;25;13;21.2;816;293;43.7;0.2;964.1;0.37682341514089757
2021;6;25;14;21.6;757;248;44.5;1.8;964.1;0.3783344846574863
2021;6;25;15;21.7;667;216;44.1;2.1;964.1;0.3798484803108293
2021;6;25;16;21.6;544;140;46.8;3.8;964.1;0.3813654013220349
2021;6;25;17;21.2;390;101;47.0;1.2;964.1;0.3828852469107087
2021;6;25;18;20.5;231;68;50.5;0.5;964.1;0.3844080162949499
2021;6;25;19;19.6;90;38;53.5;0.0;964.1;0.3859337086913577
2021;6;25;20;18.7;2;2;57.6;0.1;964.1;0.38746232331502295
2021;6;25;21;17.6;0;0;67.6;0.2;964.0;0.3889938593795348
2021;6;25;22;16.6;0;0;71.2;0.3;964.0;0.39052831609697947
2021;6;25;23;15.5;0;0;72.8;0.1;964.0;0.39206569267793956
2021;6;26;0;15.1;0;0;75.6;0.2;964.0;0.3936059883314966
2021;6;26;1;14.6;0;0;76.0;0.6;964.0;0.3951492022652321
2021;6;26;2;14.3;0;0;78.1;1.2;964.0;0.3966953336852246
2021;6;26;3;14.1;0;0;80.1;1.8;964.0;0.39824438179604904
2021;6;26;4;14.0;0;0;78.6;1.4;964.0;0.3997963458007847
2021;6;26;5;14.5;59;35;80.5;0.4;964.0;0.4013512249010063
2021;6;26;6;15.4;180;80;77.0;0.5;963.9;0.4029090182967918
2021;6;26;7;16.5;333;126;72.8;0.2;963.9;0.4044697251867202
2021;6;26;8;17.7;462;208;68.3;0.5;963.9;0.40603334476786657
2021;6;26;9;18.9;588;265;62.8;0.7;963.9;0.4075998762358166
2021;6;26;10;20.0;701;290;60.3;0.7;963.9;0.4091693187846497
2021;6;26;11;21.1;795;322;58.6;1.2;963.9;0.4107416716069521
2021;6;26;12;21.9;804;290;56.5;2.4;963.9;0.41231693389380997
2021;6;26;13;22.5;805;302;53.9;3.5;964.0;0.41389510483481473
2021;6;26;14;23.0;751;279;53.6;2.1;964.0;0.4154761836180576
2021;6;26;15;23.2;684;194;53.0;1.6;964.1;0.417060169430143
2021;6;26;16;23.2;532;160;52.8;1.8;964.2;0.4186470614561708
2021;6;26;17;22.8;382;124;54.2;0.6;964.3;0.4202368588797487
2021;6;26;18;22.2;234;65;56.5;0.1;964.4;0.4218295608829896
2021;6;26;19;21.3;92;39;58.4;0.1;964.5;0.42342516664651253
2021;6;26;20;20.4;2;2;60.1;0.9;964.5;0.4250236753494425
2021;6;26;21;19.6;0;0;67.5;1.6;964.6;0.42662508616940986
2021;6;26;22;18.9;0;0;71.2;2.4;964.7;0.4282293982825527
2021;6;26;23;18.1;0;0;76.9;0.4;964.8;0.42983661086351965
2021;6;27;0;17.7;0;0;79.0;0.4;964.9;0.43144672308546195
2021;6;27;1;17.3;0;0;78.8;0.1;965.0;0.43305973412004306
2021;6;27;2;17.1;0;0;80.1;0.3;965.0;0.43467564313743257
2021;6;27;3;16.9;0;0;84.5;0.7;965.1;0.4362944493063088
2021;6;27;4;16.8;0;0;78.4;0.6;965.2;0.4379161517938641
2021;6;27;5;17.4;67;33;72.8;0.0;965.3;0.4395407497657926
2021;6;27;6;18.5;204;58;67.2;0.0;965.4;0.4411682423863095
2021;6;27;7;19.8;372;77;58.6;0.0;965.5;0.4427986288181316
2021;6;27;8;21.2;541;97;52.3;0.1;965.5;0.44443190822249345
2021;6;27;9;22.7;689;128;45.3;1.0;965.6;0.44606807975913476
2021;6;27;10;24.0;808;152;41.8;3.0;965.7;0.4477071425863137
2021;6;27;11;25.1;878;183;41.6;3.0;965.8;0.4493490958607964
2021;6;27;12;26.1;907;194;44.1;3.5;965.9;0.450993938737863
2021;6;27;13;26.8;898;168;43.9;1.2;965.9;0.4526416703713112
2021;6;27;14;27.3;829;152;42.0;0.4;966.0;0.4542922899134476
2021;6;27;15;27.5;720;125;42.3;0.9;966.0;0.4559457965150946
2021;6;27;16;27.4;578;95;41.2;1.6;966.0;0.4576021893255886
2021;6;27;17;27.0;412;74;40.3;3.8;966.1;0.45926146749278374
2021;6;27;18;26.3;240;61;42.0;2.4;966.1;0.4609236301630455
2021;6;27;19;25.3;92;37;44.2;0.4;966.1;0.4625886764812588
2021;6;27;20;24.2;1;1;50.3;0.1;966.2;0.46425660559082527
2021;6;27;21;23.0;0;0;60.5;1.0;966.2;0.46592741663366155
2021;6;27;22;21.9;0;0;65.4;1.2;966.3;0.4676011087502028
2021;6;27;23;20.7;0;0;69.7;1.0;966.3;0.4692776810794017
2021;6;28;0;19.8;0;0;70.8;0.9;966.3;0.47095713275872875
2021;6;28;1;18.8;0;0;73.9;0.6;966.4;0.4726394629241728
2021;6;28;2;18.3;0;0;78.3;1.2;966.4;0.4743246707102413
2021;6;28;3;18.0;0;0;80.3;0.5;966.5;0.47601275524996645
2021;6;28;4;17.9;0;0;78.3;0.9;966.5;0.47770371567489356
2021;6;28;5;18.5;73;35;83.0;0.7;966.5;0.47939755111509186
2021;6;28;6;19.6;220;45;77.1;1.8;966.6;0.48109426069915173
2021;6;28;7;20.9;397;52;74.3;3.2;966.6;0.48279384355418387
2021;6;28;8;22.3;571;64;71.9;4.2;966.6;0.4844962988058201
2021;6;28;9;23.6;724;84;64.5;7.7;966.7;0.48620162557821445
2021;6;28;10;24.9;845;103;62.5;3.8;966.7;0.48790982299404906
2021;6;28;11;26.1;922;118;56.8;2.4;966.8;0.48962089017452204
2021;6;28;12;27.0;951;125;51.4;0.9;966.8;0.4913348262393571
2021;6;28;13;27.6;931;121;52.3;0.6;966.8;0.4930516303068062
2021;6;28;14;28.1;865;106;49.3;2.1;966.8;0.494771301493639
2021;6;28;15;28.3;752;88;47.9;7.1;966.8;0.4964938389151552
2021;6;28;16;28.2;605;68;47.9;5.2;966.9;0.49821924168517917
2021;6;28;17;27.7;436;52;50.1;5.2;966.9;0.49994750891605655
2021;6;28;18;26.9;257;47;51.0;5.2;966.9;0.5016786397186692
2021;6;28;19;25.9;100;35;52.1;7.1;966.9;0.5034126332024158
2021;6;28;20;24.9;1;1;55.0;4.7;966.9;0.5051494884752277
2021;6;28;21;23.5;0;0;64.2;2.7;966.9;0.5068892046435627
2021;6;28;22;22.2;0;0;66.6;1.0;967.0;0.5086317808124061
2021;6;28;23;20.9;0;0;69.1;0.7;967.0;0.5103772160852698
2021;6;29;0;20.1;0;0;69.7;0.9;967.0;0.5121255095642026
2021;6;29;1;19.3;0;0;69.8;3.2;967.0;0.5138766603497746
2021;6;29;2;18.8;0;0;73.1;0.7;967.0;0.5156306675410898
2021;6;29;3;18.5;0;0;75.7;1.4;967.0;0.5173875302357809
2021;6;29;4;18.4;0;0;76.7;0.9;967.1;0.5191472475300136
2021;6;29;5;19.0;63;46;81.8;0.4;967.1;0.5209098185184837
2021;6;29;6;19.6;139;106;80.8;0.4;967.1;0.5226752422944161
2021;6;29;7;20.5;270;186;77.6;0.3;967.1;0.5244435179495772
2021;6;29;8;22.0;534;157;69.3;0.4;967.1;0.5262146445742557
2021;6;29;9;23.2;628;221;61.6;2.1;967.1;0.52798862125728
2021;6;29;10;24.6;802;200;54.8;4.7;967.2;0.5297654470860103
2021;6;29;11;26.0;989;171;49.9;6.4;967.2;0.5315451211463387
2021;6;29;12;27.2;1021;105;45.8;3.8;967.2;0.5333276425226972
2021;6;29;13;28.1;1001;103;44.3;0.9;967.0;0.535113010298045
2021;6;29;14;28.6;911;93;43.2;0.7;966.7;0.5369012235538895
2021;6;29;15;28.9;808;84;41.0;0.9;966.5;0.5386922813702624
2021;6;29;16;29.0;648;68;38.6;0.6;966.3;0.5404861828257363
2021;6;29;17;28.6;463;120;42.1;3.8;966.1;0.5422829269974221
2021;6;29;18;27.7;182;112;44.1;1.8;965.8;0.5440825129609665
2021;6;29;19;26.7;89;61;45.7;0.4;965.6;0.5458849397905547
2021;6;29;20;25.7;3;3;50.1;1.0;965.4;0.5476902065589098
2021;6;29;21;24.5;0;0;62.3;1.8;965.2;0.5494983123372936
2021;6;29;22;23.3;0;0;69.7;0.4;964.9;0.5513092561955117
2021;6;29;23;22.1;0;0;75.8;1.0;964.7;0.553123037201904
2021;6;30;0;21.3;0;0;77.3;3.5;964.5;0.5549396544233538
2021;6;30;1;20.3;0;0;81.9;3.2;964.2;0.5567591069252824
2021;6;30;2;19.9;0;0;81.6;1.6;964.0;0.5585813937716564
2021;6;30;3;19.5;0;0;84.4;5.7;963.8;0.5604065140249803
2021;6;30;4;19.4;0;0;80.5;3.5;963.6;0.5622344667463066
2021;6;30;5;19.9;63;33;81.0;4.2;963.3;0.5640652509952231
2021;6;30;6;20.9;218;45;70.6;2.1;963.1;0.5658988658298689
2021;6;30;7;22.1;386;62;68.4;1.2;962.9;0.5677353103069187
2021;6;30;8;23.5;599;87;63.7;3.0;962.7;0.5695745834815975
2021;6;30;9;25.0;810;107;53.1;5.7;962.4;0.5714166844076729
2021;6;30;10;26.2;885;241;48.9;8.3;962.2;0.5732616121374576
2021;6;30;11;25.8;270;243;47.2;11.6;962.0;0.5751093657218078
2021;6;30;12;26.0;518;420;44.8;9.9;961.8;0.5769599442101345
2021;6;30;13;26.0;475;409;43.4;5.7;961.8;0.5788133466503851
2021;6;30;14;26.1;517;396;41.4;5.7;961.9;0.5806695720890591
2021;6;30;15;25.9;381;340;38.5;6.4;962.0;0.5825286195712023
2021;6;30;16;25.7;369;276;38.8;5.2;962.1;0.5843904881404116
2021;6;30;17;25.2;192;181;39.3;3.5;962.1;0.5862551768388276
2021;6;30;18;24.5;104;103;42.1;4.7;962.2;0.5881226847071428
2021;6;30;19;23.9;66;49;44.2;5.7;962.3;0.5899930107846032
2021;6;30;20;23.2;2;2;46.3;3.8;962.4;0.5918661541089971
2021;6;30;21;21.4;0;0;53.0;3.2;962.5;0.5937421137166696
2021;6;30;22;20.0;0;0;58.2;3.0;962.5;0.5956208886425145
2021;6;30;23;18.5;0;0;63.0;3.2;962.6;0.5975024779199769
2021;7;1;0;17.1;0;0;71.5;1.3;962.6;0.5993868805810534
2021;7;1;1;15.6;0;0;80.7;2.6;962.7;0.6012740956562945
2021;7;1;2;14.2;0;0;86.3;3.1;962.8;0.6031641221748067
2021;7;1;3;13.7;0;0;89.4;2.6;962.8;0.6050569591642461
2021;7;1;4;13.6;0;0;81.5;2.3;962.9;0.6069526056508234
2021;7;1;5;14.0;60;33;81.1;0.8;963.0;0.6088510606593047
2021;7;1;6;14.8;184;71;80.1;0.7;963.1;0.6107523232130108
2021;7;1;7;16.0;365;97;68.4;1.1;963.2;0.6126563923338182
2021;7;1;8;17.2;520;119;60.1;0.8;963.2;0.6145632670421586
2021;7;1;9;18.4;641;189;55.6;0.7;963.3;0.6164729463570247
2021;7;1;10;19.5;763;225;52.7;0.7;963.4;0.6183854292959614
2021;7;1;11;20.5;826;277;46.5;2.0;963.5;0.6203007148750732
2021;7;1;12;21.2;841;277;45.7;5.0;963.6;0.622218802109022
2021;7;1;13;21.7;797;330;42.0;3.7;963.5;0.6241396900110301
2021;7;1;14;21.9;698;313;41.1;2.6;963.5;0.6260633775928754
2021;7;1;15;22.0;620;260;40.9;2.6;963.5;0.6279898638648982
2021;7;1;16;21.8;490;221;42.9;4.1;963.5;0.6299191478360013
2021;7;1;17;21.3;351;146;43.1;2.9;963.5;0.6318512285136446
2021;7;1;18;20.6;198;95;45.3;0.8;963.4;0.6337861049038489
2021;7;1;19;19.7;69;45;48.3;0.1;963.4;0.6357237760111989
2021;7;1;20;18.8;1;1;50.2;0.4;963.4;0.6376642408388395
2021;7;1;21;17.4;0;0;56.6;0.5;963.4;0.6396074983884787
2021;7;1;22;16.0;0;0;63.8;0.7;963.4;0.6415535476603909
2021;7;1;23;14.6;0;0;68.0;1.5;963.3;0.6435023876534123
2021;7;2;0;13.9;0;0;72.5;1.7;963.3;0.6454540173649406
2021;7;2;1;13.1;0;0;73.7;2.0;963.3;0.6474084357909415
2021;7;2;2;12.7;0;0;76.4;4.6;963.3;0.6493656419259448
2021;7;2;3;12.4;0;0;80.3;3.7;963.3;0.6513256347630474
2021;7;2;4;12.3;0;0;75.5;1.0;963.2;0.6532884132939101
2021;7;2;5;12.7;45;38;70.9;1.5;963.2;0.655253976508761
2021;7;2;6;13.5;153;117;69.6;1.5;963.2;0.6572223233964012
2021;7;2;7;14.4;288;155;67.0;2.0;963.2;0.6591934529441925
2021;7;2;8;15.4;402;258;59.9;1.1;963.2;0.661167364138068
2021;7;2;9;16.6;562;283;54.1;2.3;963.1;0.6631440559625297
2021;7;2;10;17.6;649;346;46.5;1.8;963.1;0.6651235274006497
2021;7;2;11;18.7;762;329;44.5;3.7;963.1;0.6671057774340676
2021;7;2;12;19.6;834;285;45.0;2.0;963.1;0.6690908050429947
2021;7;2;13;20.4;833;299;40.3;1.3;963.1;0.6710786092062166
2021;7;2;14;20.8;724;292;40.6;2.3;963.2;0.6730691889010885
2021;7;2;15;21.0;656;231;39.9;3.7;963.2;0.6750625431035342
2021;7;2;16;21.1;565;144;42.6;2.3;963.3;0.677058670788055
2021;7;2;17;20.8;422;68;41.8;1.3;963.3;0.6790575709277213
2021;7;2;18;20.2;245;63;44.4;2.6;963.4;0.6810592424941806
2021;7;2;19;19.4;101;52;47.8;3.1;963.4;0.6830636844576512
2021;7;2;20;18.4;2;2;48.6;3.1;963.4;0.6850708957869305
2021;7;2;21;17.2;0;0;58.4;2.9;963.5;0.6870808754493893
2021;7;2;22;15.9;0;0;63.7;2.0;963.5;0.6890936224109723
2021;7;2;23;14.8;0;0;70.0;0.4;963.6;0.6911091356362027
2021;7;3;0;14.0;0;0;69.7;0.4;963.6;0.6931274140881785
2021;7;3;1;13.2;0;0;78.6;1.3;963.7;0.6951484567285773
2021;7;3;2;12.7;0;0;73.7;2.0;963.7;0.6971722625176513
2021;7;3;3;12.4;0;0;74.7;2.0;963.8;0.6991988304142396
2021;7;3;4;12.3;0;0;79.7;3.1;963.8;0.7012281593757494
2021;7;3;5;12.8;58;32;76.6;1.7;963.9;0.7032602483581742
2021;7;3;6;13.7;185;67;72.5;0.6;963.9;0.7052950963160853
2021;7;3;7;14.9;350;93;68.1;0.6;963.9;0.7073327022026348
2021;7;3;8;16.1;516;127;61.9;0.2;964.0;0.7093730649695571
2021;7;3;9;17.5;677;147;56.2;0.2;964.0;0.7114161835671666
2021;7;3;10;18.7;775;201;51.8;0.5;964.1;0.7134620569443584
2021;7;3;11;19.8;836;257;48.1;0.1;964.1;0.7155106840486178
2021;7;3;12;20.6;865;271;42.7;1.5;964.2;0.7175620638260058
2021;7;3;13;21.3;831;289;41.3;2.3;964.2;0.7196161952211702
2021;7;3;14;21.6;765;236;37.8;1.1;964.2;0.7216730771773427
2021;7;3;15;21.7;651;232;37.6;0.2;964.2;0.7237327086363399
2021;7;3;16;21.6;524;169;37.9;0.2;964.2;0.7257950885385611
2021;7;3;17;21.1;378;129;40.9;0.2;964.3;0.7278602158230001
2021;7;3;18;20.4;219;79;40.6;1.0;964.3;0.7299280894272302
2021;7;3;19;19.4;85;42;43.9;1.8;964.3;0.7319987082874118
2021;7;3;20;18.4;1;1;50.9;1.5;964.3;0.7340720713382956
2021;7;3;21;17.3;0;0;57.3;0.2;964.3;0.7361481775132193
2021;7;3;22;16.2;0;0;59.1;1.1;964.3;0.7382270257441084
2021;7;3;23;15.1;0;0;59.7;1.0;964.3;0.7403086149614806
2021;7;4;0;14.5;0;0;62.2;0.2;964.4;0.7423929440944388
2021;7;4;1;13.9;0;0;66.2;0.2;964.4;0.7444800120706843
2021;7;4;2;13.5;0;0;68.3;0.2;964.4;0.7465698178165008
2021;7;4;3;13.2;0;0;72.4;0.1;964.4;0.7486623602567688
2021;7;4;4;13.2;0;0;73.5;0.0;964.4;0.7507576383149583
2021;7;4;5;13.7;62;31;66.9;0.0;964.4;0.7528556509131326
2021;7;4;6;14.7;197;55;62.8;0.1;964.5;0.7549563969719477
2021;7;4;7;16.0;362;79;58.2;0.3;964.5;0.7570598754106559
2021;7;4;8;17.4;526;104;51.2;0.7;964.5;0.7591660851471023
2021;7;4;9;18.8;668;148;46.8;0.3;964.5;0.7612750250977243
2021;7;4;10;20.2;784;183;39.3;0.0;964.5;0.7633866941775578
2021;7;4;11;21.3;842;243;37.6;0.0;964.5;0.7655010913002345
2021;7;4;12;22.2;863;274;35.1;0.1;964.6;0.7676182153779818
2021;7;4;13;22.9;840;273;32.1;0.7;964.3;0.769738065321623
2021;7;4;14;23.3;775;246;32.5;1.1;964.0;0.7718606400405799
2021;7;4;15;23.4;675;193;33.4;2.0;963.8;0.7739859384428751
2021;7;4;16;23.3;541;144;32.7;1.5;963.5;0.7761139594351283
2021;7;4;17;22.9;390;100;33.6;0.6;963.3;0.7782447019225573
2021;7;4;18;22.1;223;75;34.1;0.7;963.0;0.7803781648089796
2021;7;4;19;21.1;87;41;37.4;1.3;962.8;0.7825143469968152
2021;7;4;20;20.1;1;1;38.6;0.8;962.5;0.7846532473870802
2021;7;4;21;19.0;0;0;44.1;1.1;962.3;0.7867948648794023
2021;7;4;22;17.9;0;0;44.8;1.8;962.0;0.7889391983720033
2021;7;4;23;16.9;0;0;48.4;1.8;961.8;0.7910862467617079
2021;7;5;0;16.2;0;0;48.7;2.3;961.5;0.7932360089439472
2021;7;5;1;15.5;0;0;52.7;2.0;961.2;0.7953884838127552
2021;7;5;2;15.1;0;0;55.9;1.7;961.0;0.7975436702607688
2021;7;5;3;14.9;0;0;55.4;1.8;960.7;0.7997015671792314
2021;7;5;4;14.8;0;0;56.9;6.2;960.5;0.8018621734579892
2021;7;5;5;14.8;13;13;59.2;2.0;960.2;0.8040254879855011
2021;7;5;6;15.0;113;97;75.1;1.1;960.0;0.806191509648829
2021;7;5;7;16.8;333;138;77.9;0.7;959.7;0.8083602373336376
2021;7;5;8;18.1;457;203;56.7;1.3;959.5;0.8105316699242069
2021;7;5;9;19.1;496;316;45.3;0.4;959.2;0.8127058063034198
2021;7;5;10;19.1;273;257;45.4;0.7;959.0;0.8148826453527693
2021;7;5;11;18.7;109;109;45.1;1.0;958.7;0.8170621859523628
2021;7;5;12;18.2;87;87;59.8;0.8;958.5;0.8192444269809132
2021;7;5;13;18.2;221;212;75.9;0.8;958.4;0.8214293673157442
2021;7;5;14;18.8;570;373;57.5;0.7;958.3;0.8236170058327916
2021;7;5;15;19.2;518;357;71.8;0.5;958.2;0.8258073414066027
2021;7;5;16;19.5;471;248;55.5;0.5;958.1;0.8280003729103376
2021;7;5;17;19.6;428;112;55.5;0.5;958.0;0.8301960992157706
2021;7;5;18;19.4;231;111;57.1;0.6;957.9;0.8323945191932864
2021;7;5;19;18.8;56;48;65.2;1.1;957.8;0.8345956317118901
2021;7;5;20;18.2;3;3;72.4;1.1;957.7;0.8367994356391959
2021;7;5;21;18.0;0;0;75.8;2.3;957.6;0.8390059298414343
2021;7;5;22;17.8;0;0;78.2;2.6;957.5;0.8412151131834538
2021;7;5;23;17.6;0;0;72.7;1.7;957.4;0.8434269845287163
2021;7;6;0;17.9;0;0;68.7;1.0;957.3;0.845641542739302
2021;7;6;1;18.2;0;0;69.2;0.5;957.2;0.8478587866759133
2021;7;6;2;18.4;0;0;64.9;1.5;957.1;0.8500787151978662
2021;7;6;3;18.5;0;0;68.6;0.3;957.0;0.8523013271630955
2021;7;6;4;18.5;0;0;67.4;1.3;956.9;0.8545266214281568
2021;7;6;5;17.8;23;23;85.4;2.6;956.8;0.8567545968482246
2021;7;6;6;18.6;39;39;85.9;0.5;956.7;0.8589852522770967
2021;7;6;7;19.5;111;111;78.3;1.7;956.6;0.8612185865671886
2021;7;6;8;20.0;149;149;77.9;2.6;956.5;0.8634545985695379
2021;7;6;9;20.5;182;181;79.2;5.0;956.4;0.8656932871338112
2021;7;6;10;21.2;284;275;77.9;4.1;956.3;0.8679346511082899
2021;7;6;11;22.0;383;364;77.9;4.1;956.2;0.870178689339884
2021;7;6;12;22.4;310;296;63.7;4.1;956.1;0.8724254006741239
2021;7;6;13;22.9;369;350;64.3;3.7;956.0;0.8746747839551672
2021;7;6;14;22.8;183;181;77.9;6.2;956.0;0.8769268380257964
2021;7;6;15;22.8;196;194;77.9;9.5;955.9;0.8791815617274183
2021;7;6;16;22.5;121;121;82.4;6.2;955.9;0.8814389539000729
2021;7;6;17;22.7;157;155;77.9;9.5;955.8;0.8836990133824187
2021;7;6;18;22.5;112;109;66.6;3.1;955.7;0.8859617390117469
2021;7;6;19;22.2;39;39;77.9;2.6;955.7;0.888227129623977
2021;7;6;20;21.8;1;1;68.5;2.9;955.6;0.8904951840536546
2021;7;6;21;21.3;0;0;76.7;5.0;955.6;0.8927659011339566
2021;7;6;22;20.8;0;0;79.6;3.1;955.5;0.8950392796966886
2021;7;6;23;20.3;0;0;80.0;3.4;955.5;0.8973153185722937
2021;7;7;0;19.5;0;0;83.7;1.7;955.4;0.8995940165898384
2021;7;7;1;19.1;0;0;96.9;1.5;955.4;0.9018753725770248
2021;7;7;2;18.7;0;0;95.2;1.7;955.3;0.9041593853601855
2021;7;7;3;18.5;0;0;96.4;2.3;955.3;0.906446053764288
2021;7;7;4;18.5;0;0;94.6;1.0;955.2;0.9087353766129302
2021;7;7;5;18.5;15;15;94.6;0.6;955.2;0.9110273527283539
2021;7;7;6;18.7;43;43;87.4;0.2;955.1;0.9133219809314248
